episode,reward,loss,time
541,3.8,-0.7757031321525574,0.05683541297912598
542,3.9,-1.2713204622268677,0.05956411361694336
543,4.2,-1.54951012134552,0.0637977123260498
544,3.9,-1.3142025470733643,0.06130480766296387
545,3.9,-1.157981514930725,0.05698275566101074
546,3.9999999999999996,-1.5347877740859985,0.05432724952697754
547,3.9,-1.5827140808105469,0.04189944267272949
548,3.8,-1.7108135223388672,0.03388810157775879
549,4.1,-1.4262397289276123,0.04111814498901367
550,3.8,-1.8558120727539062,0.05346512794494629
551,3.9,-0.4684489369392395,0.04855179786682129
552,3.8,-1.5858590602874756,0.04770159721374512
553,3.6999999999999997,-1.4773130416870117,0.06366419792175293
554,3.9,-1.7152622938156128,0.04748392105102539
555,4.1,-0.7861123085021973,0.06388711929321289
556,4.2,-1.7672932147979736,0.04730033874511719
557,3.3999999999999995,-0.8928141593933105,0.06340217590332031
558,3.9,-1.691727638244629,0.06339311599731445
559,3.9,-0.2606290876865387,0.052240610122680664
560,3.9,-0.02052159607410431,0.05426430702209473
561,4.2,-2.1499667167663574,0.04989957809448242
562,4.2,-1.3699276447296143,0.04806661605834961
563,4.2,-1.612551212310791,0.04327273368835449
564,3.8,-2.104623317718506,0.03827071189880371
565,4.0,-1.4141204357147217,0.048287391662597656
566,4.1,-1.2191154956817627,0.06310033798217773
567,4.1,-1.6912521123886108,0.0762014389038086
568,3.9,-1.5930323600769043,0.06271886825561523
569,3.8,-1.167683482170105,0.04926729202270508
570,4.1,-1.8247274160385132,0.05420684814453125
571,3.9,-1.897321343421936,0.038793325424194336
572,3.8,-2.0928125381469727,0.03949308395385742
573,3.6,-1.4071258306503296,0.04025864601135254
574,3.9000000000000004,-1.321059226989746,0.05191302299499512
575,3.9999999999999996,-1.4357352256774902,0.040654659271240234
576,3.5999999999999996,-0.6929912567138672,0.05787992477416992
577,4.2,-1.4117240905761719,0.07682681083679199
578,3.5999999999999996,-1.9587347507476807,0.04880237579345703
579,3.4,-1.1818126440048218,0.04899144172668457
580,3.6,-0.04945214092731476,0.033357858657836914
581,3.8,-1.6802263259887695,0.04076719284057617
582,4.2,-1.279902696609497,0.0670921802520752
583,3.9999999999999996,-1.3633809089660645,0.053863525390625
584,3.8,-0.4152178168296814,0.059728145599365234
585,4.2,-1.043816089630127,0.0637216567993164
586,3.6,-0.9911791086196899,0.04747891426086426
587,4.1,-1.573160171508789,0.06380438804626465
588,4.1,-0.7934516668319702,0.057276010513305664
589,4.1,-2.247490882873535,0.07639169692993164
590,4.2,-1.4304730892181396,0.06226634979248047
591,4.1,-1.5124619007110596,0.06378579139709473
592,3.6,-1.5964716672897339,0.055466651916503906
593,4.2,-1.1244996786117554,0.05543351173400879
594,3.9,-1.648315668106079,0.04135394096374512
595,3.9,-1.3018007278442383,0.05068683624267578
596,3.8,-1.6638367176055908,0.05365753173828125
597,3.4,-2.077911615371704,0.0625617504119873
598,3.3,-1.7449002265930176,0.04056978225708008
599,4.2,-1.5528879165649414,0.056519508361816406
600,3.9,-2.0806660652160645,0.0561215877532959
